746.990776,"/shooter/pid-calculate",-118.79999999999998
746.990783,"/shooter/output",0
746.990786,"/shooter/setpoint",1500
747.009756,"/shooter/rpm",2123
747.010996,"/shooter/pid-calculate",-123.9
747.011002,"/shooter/output",0
747.011006,"/shooter/setpoint",1500
747.029906,"/shooter/rpm",2105
747.030854,"/shooter/pid-calculate",-118.5
747.030861,"/shooter/output",0
747.030864,"/shooter/setpoint",1500
747.049787,"/shooter/rpm",2088
747.050822,"/shooter/pid-calculate",-116.9
747.050828,"/shooter/output",0
747.050832,"/shooter/setpoint",1500
747.069751,"/shooter/rpm",2071
747.071,"/shooter/pid-calculate",-111.79999999999998
747.071008,"/shooter/output",0
747.071011,"/shooter/setpoint",1500
747.090347,"/shooter/rpm",2053
747.091818,"/shooter/pid-calculate",-102.9
747.091828,"/shooter/output",0
747.091831,"/shooter/setpoint",1500
747.110112,"/shooter/rpm",2035
747.111986,"/shooter/pid-calculate",-97.5
747.111993,"/shooter/output",0
747.111997,"/shooter/setpoint",1500
747.129863,"/shooter/rpm",2017
747.130873,"/shooter/pid-calculate",-92.1
747.130879,"/shooter/output",0
747.130883,"/shooter/setpoint",1500
747.14975,"/shooter/rpm",1999
747.150687,"/shooter/pid-calculate",-86.69999999999999
747.150693,"/shooter/output",0
747.150697,"/shooter/setpoint",1500
747.169922,"/shooter/rpm",1980
747.171062,"/shooter/pid-calculate",-77.5
747.171069,"/shooter/output",0
747.171072,"/shooter/setpoint",1500
747.190609,"/shooter/rpm",1964
747.191914,"/shooter/pid-calculate",-83.19999999999999
747.191957,"/shooter/output",0
747.191961,"/shooter/setpoint",1500
747.209898,"/shooter/rpm",1964
747.210898,"/shooter/pid-calculate",-74.6
747.210906,"/shooter/output",0
747.21091,"/shooter/setpoint",1500
747.230111,"/shooter/rpm",1947
747.231082,"/shooter/pid-calculate",-69.5
747.231089,"/shooter/output",0
747.231092,"/shooter/setpoint",1500
747.249775,"/shooter/rpm",1930
747.250797,"/shooter/pid-calculate",-56.8
747.250804,"/shooter/output",0
747.250808,"/shooter/setpoint",1500
747.269802,"/shooter/rpm",1911
747.270993,"/shooter/pid-calculate",-66.29999999999998
747.271,"/shooter/output",0
747.27105,"/shooter/setpoint",1500
747.289784,"/shooter/rpm",1896
747.291804,"/shooter/pid-calculate",-54.199999999999996
747.29181,"/shooter/output",0
747.291814,"/shooter/setpoint",1500
747.309725,"/shooter/rpm",1879
747.310986,"/shooter/pid-calculate",-113.7
747.310993,"/shooter/output",0
747.310997,"/shooter/setpoint",1500
747.329804,"/shooter/rpm",1845
747.330919,"/shooter/pid-calculate",15.500000000000014
747.330926,"/shooter/output",1
747.33093,"/shooter/setpoint",1500
747.34975,"/shooter/rpm",1826
747.350797,"/shooter/pid-calculate",-31.299999999999997
747.350803,"/shooter/output",0
747.350806,"/shooter/setpoint",1500
747.369897,"/shooter/rpm",1858
747.371051,"/shooter/pid-calculate",-219.4
747.371059,"/shooter/output",0
747.371062,"/shooter/setpoint",1500
747.389805,"/shooter/rpm",1913
747.390749,"/shooter/pid-calculate",-316.40000000000003
747.390756,"/shooter/output",0
747.390759,"/shooter/setpoint",1500
747.409812,"/shooter/rpm",1985
747.410657,"/shooter/pid-calculate",-397.5
747.410664,"/shooter/output",0
747.410668,"/shooter/setpoint",1500
747.429917,"/shooter/rpm",2058
747.430919,"/shooter/pid-calculate",-422.90000000000003
747.430925,"/shooter/output",0
747.430929,"/shooter/setpoint",1500
747.449673,"/shooter/rpm",2124
747.450648,"/shooter/pid-calculate",-418.20000000000005
747.450655,"/shooter/output",0
747.450659,"/shooter/setpoint",1500
747.469729,"/shooter/rpm",2150
747.470577,"/shooter/pid-calculate",-286
747.470584,"/shooter/output",0
747.470588,"/shooter/setpoint",1500
747.490007,"/shooter/rpm",2149
747.491097,"/shooter/pid-calculate",-191.2
747.491103,"/shooter/output",0
747.491106,"/shooter/setpoint",1500
747.509779,"/shooter/rpm",2132
747.510835,"/shooter/pid-calculate",-130.1
747.510841,"/shooter/output",0
747.510845,"/shooter/setpoint",1500
747.529809,"/shooter/rpm",2113
747.530897,"/shooter/pid-calculate",-117.4
747.530904,"/shooter/output",0
747.530907,"/shooter/setpoint",1500
747.549881,"/shooter/rpm",2101
747.550984,"/shooter/pid-calculate",-138.29999999999998
747.550991,"/shooter/output",0
747.550994,"/shooter/setpoint",1500
747.570192,"/shooter/rpm",2084
747.571237,"/shooter/pid-calculate",-115.69999999999999
747.571243,"/shooter/output",0
747.571247,"/shooter/setpoint",1500
747.590109,"/shooter/rpm",2068
747.591296,"/shooter/pid-calculate",-114.4
747.591302,"/shooter/output",0
747.591306,"/shooter/setpoint",1500
747.609916,"/shooter/rpm",2050
747.611166,"/shooter/pid-calculate",-102
747.611172,"/shooter/output",0
747.611176,"/shooter/setpoint",1500
747.629759,"/shooter/rpm",2034
747.630978,"/shooter/pid-calculate",-104.19999999999999
747.630985,"/shooter/output",0
747.630989,"/shooter/setpoint",1500
747.64971,"/shooter/rpm",2017
747.650744,"/shooter/pid-calculate",-95.6
747.650751,"/shooter/output",0
747.650755,"/shooter/setpoint",1500
747.669833,"/shooter/rpm",2000
747.670948,"/shooter/pid-calculate",-90.5
747.670955,"/shooter/output",0
747.670958,"/shooter/setpoint",1500
747.689828,"/shooter/rpm",1981
747.690987,"/shooter/pid-calculate",-77.79999999999998
747.690994,"/shooter/output",0
747.690997,"/shooter/setpoint",1500
747.702333,"systemTime",2022-04-02 16:20:36.748422
747.709866,"/shooter/rpm",1966
747.710963,"/shooter/pid-calculate",-87.29999999999998
747.71097,"/shooter/output",0
747.710973,"/shooter/setpoint",1500
747.729758,"/shooter/rpm",1950
747.73084,"/shooter/pid-calculate",-79
747.730847,"/shooter/output",0
747.730851,"/shooter/setpoint",1500
747.750053,"/shooter/rpm",1934
747.751208,"/shooter/pid-calculate",-74.19999999999999
747.751215,"/shooter/output",0
747.751218,"/shooter/setpoint",1500
747.769861,"/shooter/rpm",1918
747.771106,"/shooter/pid-calculate",-69.39999999999998
747.771113,"/shooter/output",0
747.771116,"/shooter/setpoint",1500
747.789872,"/shooter/rpm",1900
747.790948,"/shooter/pid-calculate",-56.99999999999999
747.790955,"/shooter/output",0
747.790959,"/shooter/setpoint",1500
747.809839,"/shooter/rpm",1885
747.81094,"/shooter/pid-calculate",-62.99999999999999
747.810947,"/shooter/output",0
747.810951,"/shooter/setpoint",1500
747.829805,"/shooter/rpm",1868
747.830918,"/shooter/pid-calculate",-50.899999999999984
747.830925,"/shooter/output",0
747.830928,"/shooter/setpoint",1500
747.849961,"/shooter/rpm",1853
747.85105,"/shooter/pid-calculate",-53.399999999999984
747.851057,"/shooter/output",0
747.85106,"/shooter/setpoint",1500
747.869816,"/shooter/rpm",1832
747.871025,"/shooter/pid-calculate",-26.099999999999994
747.871032,"/shooter/output",0
747.871036,"/shooter/setpoint",1500
747.889811,"/shooter/rpm",1821
747.895409,"/shooter/pid-calculate",-57.79999999999999
747.895416,"/shooter/output",0
747.89542,"/shooter/setpoint",1500
747.909762,"/shooter/rpm",1804
747.910848,"/shooter/pid-calculate",-31.699999999999996
747.910855,"/shooter/output",0
747.910858,"/shooter/setpoint",1500
747.929771,"/shooter/rpm",1789
747.930908,"/shooter/pid-calculate",-34.199999999999996
747.930914,"/shooter/output",0
747.930917,"/shooter/setpoint",1500
747.949878,"/shooter/rpm",1774
747.950926,"/shooter/pid-calculate",-29.699999999999996
747.950932,"/shooter/output",0
747.950936,"/shooter/setpoint",1500
747.969816,"/shooter/rpm",1758
747.971089,"/shooter/pid-calculate",-21.399999999999984
747.971096,"/shooter/output",0
747.9711,"/shooter/setpoint",1500
747.989819,"/shooter/rpm",1740
747.990749,"/shooter/pid-calculate",-8.999999999999993
747.990756,"/shooter/output",0
747.990759,"/shooter/setpoint",1500
748.009676,"/shooter/rpm",1726
748.01069,"/shooter/pid-calculate",-18.79999999999999
748.010697,"/shooter/output",0
748.010701,"/shooter/setpoint",1500
748.029839,"/shooter/rpm",1711
748.030897,"/shooter/pid-calculate",-10.79999999999999
748.030904,"/shooter/output",0
748.030907,"/shooter/setpoint",1500
748.049884,"/shooter/rpm",1693
748.051183,"/shooter/pid-calculate",5.1000000000000085
748.05119,"/shooter/output",1
748.051194,"/shooter/setpoint",1500
748.06976,"/shooter/rpm",1679
748.07086,"/shooter/pid-calculate",-4.699999999999989
748.070867,"/shooter/output",0
748.07087,"/shooter/setpoint",1500
748.089795,"/shooter/rpm",1707
748.090837,"/shooter/pid-calculate",-160.10000000000002
748.090843,"/shooter/output",0
748.090847,"/shooter/setpoint",1500
748.109987,"/shooter/rpm",1782
748.110916,"/shooter/pid-calculate",-347.1
748.110923,"/shooter/output",0
748.110926,"/shooter/setpoint",1500
748.129782,"/shooter/rpm",1853
748.130788,"/shooter/pid-calculate",-354.40000000000003
748.130795,"/shooter/output",0
748.130798,"/shooter/setpoint",1500
748.149811,"/shooter/rpm",1938
748.150961,"/shooter/pid-calculate",-428.9
748.150968,"/shooter/output",0
748.150971,"/shooter/setpoint",1500
748.169886,"/shooter/rpm",2021
748.170964,"/shooter/pid-calculate",-446.79999999999995
748.170971,"/shooter/output",0
748.170974,"/shooter/setpoint",1500
748.189834,"/shooter/rpm",2061
748.190914,"/shooter/pid-calculate",-308.29999999999995
748.190921,"/shooter/output",0
748.190924,"/shooter/setpoint",1500
748.209768,"/shooter/rpm",2049
748.210922,"/shooter/pid-calculate",-122.69999999999999
748.210929,"/shooter/output",0
748.210932,"/shooter/setpoint",1500
748.22979,"/shooter/rpm",2041
748.230967,"/shooter/pid-calculate",-134.29999999999998
748.230974,"/shooter/output",0
748.230978,"/shooter/setpoint",1500
748.249802,"/shooter/rpm",2024
748.250782,"/shooter/pid-calculate",-97.69999999999999
748.250789,"/shooter/output",0
748.250792,"/shooter/setpoint",1500
748.269819,"/shooter/rpm",2005
748.270754,"/shooter/pid-calculate",-85
748.27076,"/shooter/output",0
748.270764,"/shooter/setpoint",1500
748.28993,"/shooter/rpm",1984
748.290878,"/shooter/pid-calculate",-71.69999999999999
748.290922,"/shooter/output",0
748.290926,"/shooter/setpoint",1500
748.309844,"/shooter/rpm",1967
748.310845,"/shooter/pid-calculate",-80.6
748.310851,"/shooter/output",0
748.310855,"/shooter/setpoint",1500
748.329724,"/shooter/rpm",1950
748.330768,"/shooter/pid-calculate",-75.5
748.330775,"/shooter/output",0
748.330779,"/shooter/setpoint",1500
748.349799,"/shooter/rpm",1934
748.350754,"/shooter/pid-calculate",-74.19999999999999
748.350761,"/shooter/output",0
748.350764,"/shooter/setpoint",1500
748.369721,"/shooter/rpm",1917
748.370877,"/shooter/pid-calculate",-65.6
748.370884,"/shooter/output",0
748.370887,"/shooter/setpoint",1500
748.389764,"/shooter/rpm",1900
748.390929,"/shooter/pid-calculate",-60.49999999999999
748.390936,"/shooter/output",0
748.390939,"/shooter/setpoint",1500
748.409864,"/shooter/rpm",1882
748.411203,"/shooter/pid-calculate",-51.59999999999999
748.41121,"/shooter/output",0
748.411214,"/shooter/setpoint",1500
748.429626,"/shooter/rpm",1871
748.430756,"/shooter/pid-calculate",-72.79999999999998
748.430763,"/shooter/output",0
748.430766,"/shooter/setpoint",1500
748.44981,"/shooter/rpm",1850
748.450785,"/shooter/pid-calculate",-31.5
748.450792,"/shooter/output",0
748.450795,"/shooter/setpoint",1500
748.470353,"/shooter/rpm",1836
748.471536,"/shooter/pid-calculate",-51.79999999999999
748.471543,"/shooter/output",0
748.471547,"/shooter/setpoint",1500
748.490246,"/shooter/rpm",1820
748.49138,"/shooter/pid-calculate",-39.99999999999999
748.491388,"/shooter/output",0
748.491391,"/shooter/setpoint",1500
748.509774,"/shooter/rpm",1805
748.511571,"/shooter/pid-calculate",-38.99999999999999
748.511578,"/shooter/output",0
748.511582,"/shooter/setpoint",1500
748.529802,"/shooter/rpm",1783
748.53085,"/shooter/pid-calculate",-7.899999999999977
748.530857,"/shooter/output",0
748.530861,"/shooter/setpoint",1500
748.549865,"/shooter/rpm",1770
748.551187,"/shooter/pid-calculate",-35.49999999999999
748.551194,"/shooter/output",0
748.551197,"/shooter/setpoint",1500
748.569807,"/shooter/rpm",1753
748.570993,"/shooter/pid-calculate",-16.399999999999984
748.571,"/shooter/output",0
748.571004,"/shooter/setpoint",1500
748.589772,"/shooter/rpm",1738
748.590861,"/shooter/pid-calculate",-18.899999999999984
748.590868,"/shooter/output",0
748.590872,"/shooter/setpoint",1500
748.609949,"/shooter/rpm",1722
748.610947,"/shooter/pid-calculate",-10.599999999999987
748.610955,"/shooter/output",0
748.610958,"/shooter/setpoint",1500
748.629863,"/shooter/rpm",1706
748.630887,"/shooter/pid-calculate",-5.79999999999999
748.630893,"/shooter/output",0
748.630897,"/shooter/setpoint",1500
748.64978,"/shooter/rpm",1687
748.650796,"/shooter/pid-calculate",10.399999999999999
748.650803,"/shooter/output",1
748.650806,"/shooter/setpoint",1500
748.669858,"/shooter/rpm",1671
748.670874,"/shooter/pid-calculate",4.70000000000001
748.67088,"/shooter/output",1
748.670884,"/shooter/setpoint",1500
748.689803,"/shooter/rpm",1701
748.690825,"/shooter/pid-calculate",-165.3
748.690832,"/shooter/output",0
748.690836,"/shooter/setpoint",1500
748.709771,"/shooter/rpm",1850
748.710869,"/shooter/pid-calculate",-626.5
748.710875,"/shooter/output",0
748.710879,"/shooter/setpoint",1500
748.729955,"/shooter/rpm",2075
748.731016,"/shooter/pid-calculate",-960.0000000000001
748.731022,"/shooter/output",0
748.731026,"/shooter/setpoint",1500
748.749833,"/shooter/rpm",2304
748.750814,"/shooter/pid-calculate",-1042.7
748.750821,"/shooter/output",0
748.750824,"/shooter/setpoint",1500
748.769871,"/shooter/rpm",2538
748.770841,"/shooter/pid-calculate",-1130.4
748.770848,"/shooter/output",0
748.770851,"/shooter/setpoint",1500
748.78973,"/shooter/rpm",2721
748.790831,"/shooter/pid-calculate",-1006.8000000000002
748.790838,"/shooter/output",0
748.790841,"/shooter/setpoint",1500
748.809981,"/shooter/rpm",2788
748.811012,"/shooter/pid-calculate",-620.9
748.811019,"/shooter/output",0
748.811023,"/shooter/setpoint",1500
748.829925,"/shooter/rpm",2783
748.830847,"/shooter/pid-calculate",-367.4
748.830853,"/shooter/output",0
748.830857,"/shooter/setpoint",1500
748.849856,"/shooter/rpm",2773
748.850907,"/shooter/pid-calculate",-346.9
748.850913,"/shooter/output",0
748.850917,"/shooter/setpoint",1500
748.869881,"/shooter/rpm",2749
748.870824,"/shooter/pid-calculate",-290.7
748.870831,"/shooter/output",0
748.870834,"/shooter/setpoint",1500
748.889825,"/shooter/rpm",2729
748.890934,"/shooter/pid-calculate",-298.7
748.89094,"/shooter/output",0
748.890944,"/shooter/setpoint",1500
748.909834,"/shooter/rpm",2709
748.91097,"/shooter/pid-calculate",-292.7
748.910977,"/shooter/output",0
748.910981,"/shooter/setpoint",1500
748.929903,"/shooter/rpm",2688
748.931148,"/shooter/pid-calculate",-282.9
748.931155,"/shooter/output",0
748.931158,"/shooter/setpoint",1500
748.949772,"/shooter/rpm",2664
748.950957,"/shooter/pid-calculate",-265.2
748.950964,"/shooter/output",0
748.950968,"/shooter/setpoint",1500
748.969882,"/shooter/rpm",2647
748.971073,"/shooter/pid-calculate",-284.59999999999997
748.971079,"/shooter/output",0
748.971083,"/shooter/setpoint",1500
748.98978,"/shooter/rpm",2630
748.990672,"/shooter/pid-calculate",-279.5
748.990679,"/shooter/output",0
748.990682,"/shooter/setpoint",1500
749.010685,"/shooter/rpm",2612
749.011644,"/shooter/pid-calculate",-270.59999999999997
749.01165,"/shooter/output",0
749.011654,"/shooter/setpoint",1500
749.029775,"/shooter/rpm",2612
749.031043,"/shooter/pid-calculate",-250
749.03105,"/shooter/output",0
749.031053,"/shooter/setpoint",1500
749.049876,"/shooter/rpm",2590
749.05081,"/shooter/pid-calculate",-258.59999999999997
749.050816,"/shooter/output",0
749.05082,"/shooter/setpoint",1500
749.069774,"/shooter/rpm",2572
749.070748,"/shooter/pid-calculate",-241.8
749.070754,"/shooter/output",0
749.070757,"/shooter/setpoint",1500
749.090046,"/shooter/rpm",2551
749.091051,"/shooter/pid-calculate",-254.5
749.091058,"/shooter/output",0
749.091061,"/shooter/setpoint",1500
749.109712,"/shooter/rpm",2535
749.11159,"/shooter/pid-calculate",-226.89999999999998
749.111596,"/shooter/output",0
749.1116,"/shooter/setpoint",1500
749.129788,"/shooter/rpm",2513
749.130868,"/shooter/pid-calculate",-303.9
749.130875,"/shooter/output",0
749.130879,"/shooter/setpoint",1500
749.149994,"/shooter/rpm",2475
749.150988,"/shooter/pid-calculate",-159.5
749.150995,"/shooter/output",0
749.150998,"/shooter/setpoint",1500
749.169862,"/shooter/rpm",2461
749.170981,"/shooter/pid-calculate",-239.3
749.170988,"/shooter/output",0
749.170991,"/shooter/setpoint",1500
749.189919,"/shooter/rpm",2439
749.191376,"/shooter/pid-calculate",-204.7
749.191383,"/shooter/output",0
749.191386,"/shooter/setpoint",1500
749.209859,"/shooter/rpm",2419
749.210985,"/shooter/pid-calculate",-205.7
749.210991,"/shooter/output",0
749.210995,"/shooter/setpoint",1500
749.229963,"/shooter/rpm",2405
749.230989,"/shooter/pid-calculate",-222.5
749.230996,"/shooter/output",0
749.230999,"/shooter/setpoint",1500
749.249954,"/shooter/rpm",2386
749.251329,"/shooter/pid-calculate",-199.3
749.251335,"/shooter/output",0
749.251419,"/shooter/setpoint",1500
749.269805,"/shooter/rpm",2363
749.271109,"/shooter/pid-calculate",-178.39999999999998
749.271116,"/shooter/output",0
749.271119,"/shooter/setpoint",1500
749.289794,"/shooter/rpm",2342
749.290868,"/shooter/pid-calculate",-179.1
749.290875,"/shooter/output",0
749.290878,"/shooter/setpoint",1500
749.309885,"/shooter/rpm",2329
749.310842,"/shooter/pid-calculate",-203.2
749.310848,"/shooter/output",0
749.310852,"/shooter/setpoint",1500
749.330206,"/shooter/rpm",2302
749.33116,"/shooter/pid-calculate",-146.09999999999997
749.331167,"/shooter/output",0
749.33117,"/shooter/setpoint",1500
749.350333,"/shooter/rpm",2284
749.351387,"/shooter/pid-calculate",-172.2
749.351394,"/shooter/output",0
749.351397,"/shooter/setpoint",1500
749.369701,"/shooter/rpm",2266
749.370882,"/shooter/pid-calculate",-166.79999999999998
749.370889,"/shooter/output",0
749.370893,"/shooter/setpoint",1500
749.38974,"/shooter/rpm",2249
749.39083,"/shooter/pid-calculate",-165.2
749.390836,"/shooter/output",0
749.39084,"/shooter/setpoint",1500
749.409799,"/shooter/rpm",2231
749.410917,"/shooter/pid-calculate",-156.29999999999998
749.410923,"/shooter/output",0
749.410927,"/shooter/setpoint",1500
749.430098,"/shooter/rpm",2215
749.431368,"/shooter/pid-calculate",-158.5
749.431375,"/shooter/output",0
749.431378,"/shooter/setpoint",1500
749.449875,"/shooter/rpm",2193
749.450795,"/shooter/pid-calculate",-130.89999999999998
749.450802,"/shooter/output",0
749.450806,"/shooter/setpoint",1500
749.469791,"/shooter/rpm",2174
749.47088,"/shooter/pid-calculate",-135.7
749.470887,"/shooter/output",0
749.470891,"/shooter/setpoint",1500
749.489793,"/shooter/rpm",2156
749.490696,"/shooter/pid-calculate",-133.79999999999998
749.490702,"/shooter/output",0
749.490706,"/shooter/setpoint",1500
749.509787,"/shooter/rpm",2133
749.510728,"/shooter/pid-calculate",-109.39999999999999
749.510734,"/shooter/output",0
749.510738,"/shooter/setpoint",1500
749.529787,"/shooter/rpm",2118
749.530979,"/shooter/pid-calculate",-132.9
749.530987,"/shooter/output",0
749.530991,"/shooter/setpoint",1500
749.549883,"/shooter/rpm",2101
749.551138,"/shooter/pid-calculate",-120.79999999999998
749.551144,"/shooter/output",0
749.551147,"/shooter/setpoint",1500
749.569715,"/shooter/rpm",2081
749.57077,"/shooter/pid-calculate",-104.29999999999998
749.570777,"/shooter/output",0
749.57078,"/shooter/setpoint",1500
749.589831,"/shooter/rpm",2064
749.590868,"/shooter/pid-calculate",-109.69999999999999
749.590874,"/shooter/output",0
749.590878,"/shooter/setpoint",1500
749.609829,"/shooter/rpm",2047
749.61098,"/shooter/pid-calculate",-104.6
749.610987,"/shooter/output",0
749.61099,"/shooter/setpoint",1500
749.629816,"/shooter/rpm",2028
749.63092,"/shooter/pid-calculate",-91.9
749.630927,"/shooter/output",0
749.63093,"/shooter/setpoint",1500
749.649776,"/shooter/rpm",2010
749.650679,"/shooter/pid-calculate",-90
749.650685,"/shooter/output",0
749.650689,"/shooter/setpoint",1500
749.669823,"/shooter/rpm",1993
749.670816,"/shooter/pid-calculate",-88.4
749.670822,"/shooter/output",0
749.670826,"/shooter/setpoint",1500
749.689942,"/shooter/rpm",1975
749.691025,"/shooter/pid-calculate",-79.5
749.691031,"/shooter/output",0
749.691035,"/shooter/setpoint",1500
749.709939,"/shooter/rpm",1957
749.71103,"/shooter/pid-calculate",-74.1
749.711037,"/shooter/output",0
749.71104,"/shooter/setpoint",1500
749.729928,"/shooter/rpm",1939
749.730955,"/shooter/pid-calculate",-68.69999999999999
749.730961,"/shooter/output",0
749.730965,"/shooter/setpoint",1500
749.749803,"/shooter/rpm",1923
749.750936,"/shooter/pid-calculate",-70.89999999999998
749.750943,"/shooter/output",0
749.750946,"/shooter/setpoint",1500
749.769849,"/shooter/rpm",1906
749.771092,"/shooter/pid-calculate",-62.29999999999999
749.771099,"/shooter/output",0
749.771103,"/shooter/setpoint",1500
749.789832,"/shooter/rpm",1889
749.79081,"/shooter/pid-calculate",-57.19999999999998
749.790817,"/shooter/output",0
749.79082,"/shooter/setpoint",1500
749.809825,"/shooter/rpm",1874
749.810966,"/shooter/pid-calculate",-59.699999999999996
749.810972,"/shooter/output",0
749.810976,"/shooter/setpoint",1500
749.829757,"/shooter/rpm",1856
749.831097,"/shooter/pid-calculate",-43.79999999999999
749.831104,"/shooter/output",0
749.831108,"/shooter/setpoint",1500
749.849787,"/shooter/rpm",1841
749.850977,"/shooter/pid-calculate",-49.79999999999999
749.850984,"/shooter/output",0
749.850987,"/shooter/setpoint",1500
749.86988,"/shooter/rpm",1825
749.871112,"/shooter/pid-calculate",-41.49999999999999
749.871118,"/shooter/output",0
749.871122,"/shooter/setpoint",1500
749.889778,"/shooter/rpm",1808
749.890911,"/shooter/pid-calculate",-32.899999999999984
749.890918,"/shooter/output",0
749.890922,"/shooter/setpoint",1500
749.909749,"/shooter/rpm",1789
749.929887,"/shooter/rpm",1776
749.950092,"/shooter/rpm",1757
749.969808,"/shooter/rpm",1745
749.989806,"/shooter/rpm",1729
750.009823,"/shooter/rpm",1712
750.029925,"/shooter/rpm",1693
750.049819,"/shooter/rpm",1681
750.069953,"/shooter/rpm",1662
750.089718,"/shooter/rpm",1649
750.10988,"/shooter/rpm",1632
750.129805,"/shooter/rpm",1616
750.149861,"/shooter/rpm",1596
750.169692,"/shooter/rpm",1584
750.189859,"/shooter/rpm",1567
750.210032,"/shooter/rpm",1553
750.230132,"/shooter/rpm",1538
750.249759,"/shooter/rpm",1522
750.269759,"/shooter/rpm",1499
750.289965,"/shooter/rpm",1481
750.309779,"/shooter/rpm",1469
750.329883,"/shooter/rpm",1454
750.349952,"/shooter/rpm",1439
750.369955,"/shooter/rpm",1427
750.389803,"/shooter/rpm",1410
750.409812,"/shooter/rpm",1388
750.429847,"/shooter/rpm",1371
750.449741,"/shooter/rpm",1357
750.469739,"/shooter/rpm",1343
750.489681,"/shooter/rpm",1330
750.509798,"/shooter/rpm",1320
750.529857,"/shooter/rpm",1304
750.549867,"/shooter/rpm",1288
750.569866,"/shooter/rpm",1267
750.589819,"/shooter/rpm",1252
750.609887,"/shooter/rpm",1236
750.630112,"/shooter/rpm",1224
750.649918,"/shooter/rpm",1211
750.669808,"/shooter/rpm",1201
750.689991,"/shooter/rpm",1188
750.709868,"/shooter/rpm",1171
750.72976,"/shooter/rpm",1153
750.749842,"/shooter/rpm",1135
750.76975,"/shooter/rpm",1120
750.789798,"/shooter/rpm",1106
750.809901,"/shooter/rpm",1095
750.829985,"/shooter/rpm",1088
750.849768,"/shooter/rpm",1074
750.869722,"/shooter/rpm",1064
750.889954,"/shooter/rpm",1046
750.90987,"/shooter/rpm",1030
750.930662,"/shooter/rpm",1013
750.949728,"/shooter/rpm",1013
750.969869,"/shooter/rpm",981
750.989848,"/shooter/rpm",973
751.009728,"/shooter/rpm",964
751.029751,"/shooter/rpm",949
751.049698,"/shooter/rpm",942
751.06997,"/shooter/rpm",930
751.090215,"/shooter/rpm",916
751.109834,"/shooter/rpm",898
751.129813,"/shooter/rpm",884
751.149786,"/shooter/rpm",870
751.16981,"/shooter/rpm",853
751.189778,"/shooter/rpm",840
751.20994,"/shooter/rpm",829
751.22979,"/shooter/rpm",819
751.249933,"/shooter/rpm",807
751.269748,"/shooter/rpm",798
751.289855,"/shooter/rpm",790
751.309743,"/shooter/rpm",784
751.329944,"/shooter/rpm",772
751.34979,"/shooter/rpm",758
751.370012,"/shooter/rpm",744
751.389796,"/shooter/rpm",728
751.409746,"/shooter/rpm",701
751.429745,"/shooter/rpm",689
751.449838,"/shooter/rpm",677
751.469747,"/shooter/rpm",670
751.489792,"/shooter/rpm",648
751.509908,"/shooter/rpm",650
751.529789,"/shooter/rpm",640
751.549963,"/shooter/rpm",630
751.569967,"/shooter/rpm",618
751.589802,"/shooter/rpm",616
751.609768,"/shooter/rpm",607
751.62982,"/shooter/rpm",595
751.649777,"/shooter/rpm",583
751.669985,"/shooter/rpm",568
751.689973,"/shooter/rpm",558
751.709817,"/shooter/rpm",542
751.729854,"/shooter/rpm",522
751.749829,"/shooter/rpm",506
751.769837,"/shooter/rpm",496
751.790011,"/shooter/rpm",477
751.809759,"/shooter/rpm",467
751.829861,"/shooter/rpm",459
751.84982,"/shooter/rpm",455
751.86991,"/shooter/rpm",446
751.889787,"/shooter/rpm",439
751.909965,"/shooter/rpm",438
751.930025,"/shooter/rpm",429
751.949727,"/shooter/rpm",421
751.969794,"/shooter/rpm",417
751.989792,"/shooter/rpm",411
752.009703,"/shooter/rpm",396
752.029856,"/shooter/rpm",388
752.049754,"/shooter/rpm",379
752.069824,"/shooter/rpm",366
752.089852,"/shooter/rpm",360
752.110218,"/shooter/rpm",350
752.111477,"/shooter/pid-calculate",33948
752.111483,"/shooter/output",1
752.111487,"/shooter/setpoint",9000
752.130354,"/shooter/rpm",340
752.133409,"/shooter/pid-calculate",2633
752.133419,"/shooter/output",1
752.133423,"/shooter/setpoint",9000
752.151037,"/shooter/rpm",385
752.154083,"/shooter/pid-calculate",2427
752.154091,"/shooter/output",1
752.154094,"/shooter/setpoint",9000
752.170744,"/shooter/rpm",561
752.173247,"/shooter/pid-calculate",1915.6999999999998
752.173254,"/shooter/output",1
752.173258,"/shooter/setpoint",9000
752.189828,"/shooter/rpm",561
752.190828,"/shooter/pid-calculate",1235.9
752.190836,"/shooter/output",1
752.19084,"/shooter/setpoint",9000
752.209819,"/shooter/rpm",902
752.210964,"/shooter/pid-calculate",552.1999999999996
752.21097,"/shooter/output",1
752.210974,"/shooter/setpoint",9000
752.230024,"/shooter/rpm",1396
752.231112,"/shooter/pid-calculate",-204
752.23112,"/shooter/output",0
752.231123,"/shooter/setpoint",9000
752.249727,"/shooter/rpm",2050
752.250675,"/shooter/pid-calculate",-708.0000000000005
752.250682,"/shooter/output",0
752.250685,"/shooter/setpoint",9000
752.269799,"/shooter/rpm",2785
752.270987,"/shooter/pid-calculate",-620.7
752.270994,"/shooter/output",0
752.270998,"/shooter/setpoint",9000
752.28967,"/shooter/rpm",3439
752.290801,"/shooter/pid-calculate",-292.5000000000002
752.290808,"/shooter/output",0
752.290812,"/shooter/setpoint",9000
752.309969,"/shooter/rpm",3955
752.311142,"/shooter/pid-calculate",221.5
752.311149,"/shooter/output",1
